 7.3514E+001	-4.0922E+000	-1.5654E+002
 7.3694E+001	-4.1056E+000	-1.5654E+002
 7.3874E+001	-4.1219E+000	-1.5654E+002
 7.4054E+001	-4.1413E+000	-1.5654E+002
 7.4234E+001	-4.1638E+000	-1.5654E+002
 7.4414E+001	-4.1893E+000	-1.5654E+002
 7.4595E+001	-4.2179E+000	-1.5654E+002
 7.4775E+001	-4.2495E+000	-1.5654E+002
 7.4955E+001	-4.2843E+000	-1.5654E+002
 7.5135E+001	-4.3222E+000	-1.5654E+002
 7.5315E+001	-4.3632E+000	-1.5654E+002
 7.5495E+001	-4.4074E+000	-1.5654E+002
 7.5676E+001	-4.4548E+000	-1.5654E+002
 7.5856E+001	-4.5054E+000	-1.5654E+002
 7.6036E+001	-4.5593E+000	-1.5654E+002
 7.6216E+001	-4.6164E+000	-1.5654E+002
 7.6396E+001	-4.6768E+000	-1.5654E+002
 7.6577E+001	-4.7406E+000	-1.5654E+002
 7.6757E+001	-4.8078E+000	-1.5654E+002
 7.6937E+001	-4.8783E+000	-1.5654E+002
 7.7117E+001	-4.9523E+000	-1.5654E+002
 7.7297E+001	-5.0298E+000	-1.5654E+002
 7.7477E+001	-5.1109E+000	-1.5654E+002
 7.7658E+001	-5.1955E+000	-1.5654E+002
 7.7838E+001	-5.2837E+000	-1.5654E+002
 7.8018E+001	-5.3755E+000	-1.5654E+002
 7.8198E+001	-5.4711E+000	-1.5654E+002
 7.8378E+001	-5.5704E+000	-1.5654E+002
 7.8559E+001	-5.6735E+000	-1.5654E+002
 7.8739E+001	-5.7805E+000	-1.5654E+002
 7.8919E+001	-5.8914E+000	-1.5654E+002
 7.9099E+001	-6.0062E+000	-1.5654E+002
 7.9279E+001	-6.1250E+000	-1.5654E+002
 7.9459E+001	-6.2479E+000	-1.5654E+002
 7.9640E+001	-6.3748E+000	-1.5654E+002
 7.9820E+001	-6.5059E+000	-1.5654E+002
 8.0000E+001	-6.6412E+000	-1.5654E+002
 8.0180E+001	-6.7808E+000	-1.5654E+002
 8.0360E+001	-6.9246E+000	-1.5654E+002
 8.0541E+001	-7.0727E+000	-1.5654E+002
 8.0721E+001	-7.2251E+000	-1.5654E+002
