0.84828125,-0.242363665007635
0.8495,-0.240998665806419
0.85071875,-0.239665546681672
0.8519375,-0.23836378016106
0.85315625,-0.237092854944002
0.854375,-0.235852275442701
0.85559375,-0.234641561340811
0.8568125,-0.233460247168972
0.85803125,-0.232307881896597
0.85925,-0.23118402853927
0.86046875,-0.230088263781147
0.8616875,-0.229020177611787
0.86290625,-0.227979372976884
0.864125,-0.226965465442344
0.86534375,-0.225978082871242
0.8665625,-0.225016865113159
0.86778125,-0.224081463705464
0.869,-0.223171541586091
0.87021875,-0.222286772817427
0.8714375,-0.221426842320858
0.87265625,-0.220591445621671
0.873875,-0.219780288603908
0.87509375,-0.21899308727482
0.8763125,-0.218229567538646
0.87753125,-0.217489464979324
0.87875,-0.216772524651936
0.87996875,-0.216078500882518
0.8811875,-0.215407157075979
0.88240625,-0.214758265531952
0.883625,-0.214131607268175
0.88484375,-0.213526971851352
0.8860625,-0.212944157235086
0.88728125,-0.212382969604835
0.8885,-0.211843223229567
0.88971875,-0.211324740319966
0.8909375,-0.210827350893038
0.89215625,-0.21035089264286
0.893375,-0.209895210817396
0.89459375,-0.20946015810114
0.8958125,-0.209045594503507
0.89703125,-0.208651387252765
0.89825,-0.208277410695429
0.89946875,-0.207923546200929
0.9006875,-0.207589682071509
0.90190625,-0.207275713457152
0.903125,-0.206981542275488
0.90434375,-0.206707077136583
0.9055625,-0.206452233272439
0.90678125,-0.206216932471221
0.908,-0.20600110301605
0.90921875,-0.205804679628307
0.9104375,-0.205627603415385
0.91165625,-0.205469821822785
0.912875,-0.205331288590574
0.91409375,-0.205211963714012
0.9153125,-0.205111813408449
0.91653125,-0.205030810078329
0.91775,-0.204968932290297
0.91896875,-0.2049261647504
0.9201875,-0.20490249828528
0.92140625,-0.204897929827399
0.922625,-0.204912462404232
0.92384375,-0.204946105131386
0.9250625,-0.204998873209704
0.92628125,-0.205070787926259
0.9275,-0.205161876659273
0.92871875,-0.205272172886957
0.9299375,-0.205401716200247
0.93115625,-0.205550552319481
0.932375,-0.205718733114974
0.93359375,-0.205906316631559
0.9348125,-0.206113367117052
0.93603125,-0.206339955054725
0.93725,-0.206586157199768
0.93846875,-0.206852056619768
0.9396875,-0.207137742739277
0.94090625,-0.207443311388472
0.942125,-0.207768864855947
0.94334375,-0.208114511945741
0.9445625,-0.208480368038547
0.94578125,-0.208866555157292
0.947,-0.209273202037016
0.94821875,-0.209700444199214
0.9494375,-0.210148424030676
0.95065625,-0.210617290866865
0.951875,-0.211107201079993
0.95309375,-0.2116183181718
0.9543125,-0.212150812871182
0.95553125,-0.212704863236723
0.95675,-0.213280654764278
